rs1	rs2	rt1	rt3	passage	species	df	mutuallyInvasible	lowAbundance	1:1000	1000:1	doseDependence	sharedSratio	sharedTratio
0.35	0.95	0.05	0.95	1	1	alldata	TRUE	FALSE	0.00765145053347552	0.303993341452898	39.7301583696988	2.71428571428571	19
0.5	0.95	0.05	0.95	1	1	alldata	TRUE	FALSE	0.00768458399820289	0.714144464146326	92.9320916152826	1.9	19
0.65	0.95	0.05	0.95	1	1	alldata	TRUE	FALSE	0.00775466800406478	0.827633706658299	106.727161784937	1.46153846153846	19
0.8	0.95	0.05	0.95	1	1	alldata	TRUE	FALSE	0.0079028269153943	0.840940938514696	106.410142537297	1.1875	19
0.95	0.95	0.05	0.95	1	1	alldata	TRUE	FALSE	0.00821579215576055	0.843509109840573	102.669236739289	1	19
0.05	0.05	0.2	0.95	1	1	alldata	TRUE	FALSE	0.0079121159120298	0.701432649080165	88.6529794152392	1	4.75
0.2	0.05	0.2	0.95	1	1	alldata	TRUE	FALSE	0.369945202038452	0.846514246277339	2.28821523191251	0.25	4.75
0.35	0.05	0.2	0.95	1	1	alldata	TRUE	FALSE	0.6767600557858	0.846776642144476	1.25122136701946	0.142857142857143	4.75
0.5	0.05	0.2	0.95	1	1	alldata	TRUE	FALSE	0.74664659859051	0.846814015454722	1.13415639614954	0.1	4.75
0.65	0.05	0.2	0.95	1	1	alldata	TRUE	FALSE	0.776415215242309	0.846826788759614	1.09068803925401	0.0769230769230769	4.75
0.8	0.05	0.2	0.95	1	1	alldata	TRUE	FALSE	0.792795460352883	0.846832870852892	1.0681605952637	0.0625	4.75
0.95	0.05	0.2	0.95	1	1	alldata	TRUE	FALSE	0.802823888822238	0.846836358933239	1.05482207333861	0.0526315789473684	4.75
0.05	0.2	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00764152075402321	0.122817846526349	16.0724351185837	4	4.75
0.2	0.2	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00805404908994699	0.840639932668033	104.374821071964	1	4.75
0.35	0.2	0.2	0.95	1	1	alldata	TRUE	FALSE	0.0164634581436538	0.846546687196336	51.4197369598596	0.571428571428572	4.75
0.5	0.2	0.2	0.95	1	1	alldata	TRUE	FALSE	0.129574613424253	0.846756636762813	6.53489610646467	0.4	4.75
0.65	0.2	0.2	0.95	1	1	alldata	TRUE	FALSE	0.42303251882712	0.846800754061001	2.00173914858555	0.307692307692308	4.75
0.8	0.2	0.2	0.95	1	1	alldata	TRUE	FALSE	0.610833278972417	0.846817489589765	1.38633162065815	0.25	4.75
0.95	0.2	0.2	0.95	1	1	alldata	TRUE	FALSE	0.700308188786383	0.84682577694164	1.20921872755646	0.210526315789474	4.75
0.05	0.35	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00763467372613315	0.0620147587466055	8.12277786466916	7	4.75
0.2	0.35	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00770679294910012	0.724150044548951	93.9625664438676	1.75	4.75
0.35	0.35	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00817300557461542	0.844386232946796	103.314040989936	1	4.75
0.5	0.35	0.2	0.95	1	1	alldata	TRUE	FALSE	0.0111515072628914	0.846473175379841	75.9066156192738	0.7	4.75
0.65	0.35	0.2	0.95	1	1	alldata	TRUE	FALSE	0.0292525993818665	0.846711365158928	28.944824837816	0.538461538461539	4.75
0.8	0.35	0.2	0.95	1	1	alldata	TRUE	FALSE	0.113914657808593	0.846775561003038	7.43342057372321	0.4375	4.75
0.95	0.35	0.2	0.95	1	1	alldata	TRUE	FALSE	0.30214525726972	0.84680155355188	2.80263063270907	0.368421052631579	4.75
0.05	0.5	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00763255651140448	0.0459585519941443	6.02138378215392	10	4.75
0.2	0.5	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00766393911779322	0.400822309612331	52.2997773666742	2.5	4.75
0.35	0.5	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00778574008568262	0.826957045253248	106.214314394332	1.42857142857143	4.75
0.5	0.5	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00825672206281984	0.845140698713	102.357896061281	1	4.75
0.65	0.5	0.2	0.95	1	1	alldata	TRUE	FALSE	0.0100682989758841	0.846413487638943	84.067178543893	0.769230769230769	4.75
0.8	0.5	0.2	0.95	1	1	alldata	TRUE	FALSE	0.0169192584761716	0.846663650363823	50.041415914074	0.625	4.75
0.95	0.5	0.2	0.95	1	1	alldata	TRUE	FALSE	0.0412589883939972	0.84674573452351	20.5226974165635	0.526315789473684	4.75
0.05	0.65	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00763153567187999	0.0389238914758684	5.10040090873083	13	4.75
0.2	0.65	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00765021518718876	0.224473477892435	29.3421129209991	3.25	4.75
0.35	0.65	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00770452122622157	0.733808580433362	95.2438910721562	1.85714285714286	4.75
0.5	0.65	0.2	0.95	1	1	alldata	TRUE	FALSE	0.0078620890890121	0.839141821539205	106.732677795775	1.3	4.75
0.65	0.65	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00831844158091815	0.845439666076511	101.634381614927	1	4.75
0.8	0.65	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00963590362529259	0.846368385920336	87.8348745309952	0.8125	4.75
0.95	0.65	0.2	0.95	1	1	alldata	TRUE	FALSE	0.0134066292214262	0.846619198733025	63.1492961243362	0.684210526315789	4.75
0.05	0.8	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00763093454387702	0.0350700405655571	4.59577268864099	16	4.75
0.2	0.8	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00764386063111369	0.150778605749679	19.7254519706897	4	4.75
0.35	0.8	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00767504411958932	0.531370027187495	69.2334817765097	2.28571428571429	4.75
0.5	0.8	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00775017814993201	0.814615769690623	105.109296061507	1.6	4.75
0.65	0.8	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00793103263815833	0.842314082643319	106.204843817023	1.23076923076923	4.75
0.8	0.8	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00836584673062351	0.845596888747025	101.077262825254	1	4.75
0.95	0.8	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00940888294506148	0.846333661931601	89.9504932597576	0.842105263157895	4.75
0.05	0.95	0.2	0.95	1	1	alldata	TRUE	FALSE	0.0076305394886498	0.0326518730653699	4.27910413332354	19	4.75
0.2	0.95	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00764029081562972	0.11349394168036	14.8546625277909	4.75	4.75
0.35	0.95	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00766093500883979	0.355464467587987	46.3996192602892	2.71428571428571	4.75
0.5	0.95	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00770460082888283	0.738302674000757	95.8262070155569	1.9	4.75
0.65	0.95	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00779690245755393	0.83262327982105	106.788982465001	1.46153846153846	4.75
0.8	0.95	0.2	0.95	1	1	alldata	TRUE	FALSE	0.00799189379050252	0.843601367272031	105.557129434648	1.1875	4.75
0.95	0.95	0.2	0.95	1	1	alldata	TRUE	FALSE	0.0084034469532155	0.845693235672582	100.636469817779	1	4.75
0.05	0.05	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00799708949944525	0.754558545166865	94.3541453699134	1	2.71428571428571
0.2	0.05	0.35	0.95	1	1	alldata	TRUE	FALSE	0.391626947308875	0.846692781232501	2.16198805279024	0.25	2.71428571428571
0.35	0.05	0.35	0.95	1	1	alldata	TRUE	FALSE	0.684584247493393	0.846812825185742	1.23697386886472	0.142857142857143	2.71428571428571
0.5	0.05	0.35	0.95	1	1	alldata	TRUE	FALSE	0.753797618474915	0.846831763690193	1.12342058788074	0.1	2.71428571428571
0.65	0.05	0.35	0.95	1	1	alldata	TRUE	FALSE	0.783871243945841	0.84683858987911	1.08032868461446	0.0769230769230769	2.71428571428571
0.8	0.05	0.35	0.95	1	1	alldata	TRUE	FALSE	0.799996614406656	0.846841918413021	1.05855687782018	0.0625	2.71428571428571
0.95	0.05	0.35	0.95	1	1	alldata	TRUE	FALSE	0.809502712596812	0.846843946651587	1.04612860892706	0.0526315789473684	2.71428571428571
0.05	0.2	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00764759971676796	0.171001741317503	22.3601845874031	4	2.71428571428571
0.2	0.2	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00818283562023163	0.842171203606022	102.919237620245	1	2.71428571428571
0.35	0.2	0.35	0.95	1	1	alldata	TRUE	FALSE	0.0189943360964195	0.846608648839327	44.5716367522271	0.571428571428572	2.71428571428571
0.5	0.2	0.35	0.95	1	1	alldata	TRUE	FALSE	0.152202210841666	0.846778097985432	5.56350721387566	0.4	2.71428571428571
0.65	0.2	0.35	0.95	1	1	alldata	TRUE	FALSE	0.449289453394457	0.846813713050881	1.88478431143456	0.307692307692308	2.71428571428571
0.8	0.2	0.35	0.95	1	1	alldata	TRUE	FALSE	0.62759083948524	0.846827059644864	1.34932986010351	0.25	2.71428571428571
0.95	0.2	0.35	0.95	1	1	alldata	TRUE	FALSE	0.711800481197528	0.846833770969721	1.18970665704667	0.210526315789474	2.71428571428571
0.05	0.35	0.35	0.95	1	1	alldata	TRUE	FALSE	0.0076387155841245	0.0913397424949537	11.9574739351187	7	2.71428571428571
0.2	0.35	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00773287200447536	0.751751614879394	97.2150598696477	1.75	2.71428571428571
0.35	0.35	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00834003375108115	0.844791473208681	101.29353170773	1	2.71428571428571
0.5	0.35	0.35	0.95	1	1	alldata	TRUE	FALSE	0.0122006853504487	0.846521521007646	69.3831122344709	0.7	2.71428571428571
0.65	0.35	0.35	0.95	1	1	alldata	TRUE	FALSE	0.0351628912264172	0.846730000935058	24.0802155739379	0.538461538461539	2.71428571428571
0.8	0.35	0.35	0.95	1	1	alldata	TRUE	FALSE	0.134359112130388	0.846787110495597	6.30241668815018	0.4375	2.71428571428571
0.95	0.35	0.35	0.95	1	1	alldata	TRUE	FALSE	0.330094895739018	0.846810283872213	2.56535406879397	0.368421052631579	2.71428571428571
0.05	0.5	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00763595785962427	0.0703532549688209	9.21341582315682	10	2.71428571428571
0.2	0.5	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00767708294224088	0.445777151745795	58.0659548815134	2.5	2.71428571428571
0.35	0.5	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00783641264571287	0.830668596897558	106.00113016662	1.42857142857143	2.71428571428571
0.5	0.5	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00845142098191771	0.845350435081875	100.024651107849	1	2.71428571428571
0.65	0.5	0.35	0.95	1	1	alldata	TRUE	FALSE	0.0108084009283804	0.846456386698292	78.314673216432	0.769230769230769	2.71428571428571
0.8	0.5	0.35	0.95	1	1	alldata	TRUE	FALSE	0.0196235230578363	0.846681765926665	43.1462670301987	0.625	2.71428571428571
0.95	0.5	0.35	0.95	1	1	alldata	TRUE	FALSE	0.0499338442207616	0.846757009754307	16.9575770295338	0.526315789473684	2.71428571428571
0.05	0.65	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00763462374652326	0.0609398617729144	7.98203864344539	13	2.71428571428571
0.2	0.65	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00765915690733545	0.250699746326792	32.7320290418241	3.25	2.71428571428571
0.35	0.65	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00773038613598482	0.753259246813624	97.4413481504131	1.85714285714286	2.71428571428571
0.5	0.65	0.35	0.95	1	1	alldata	TRUE	FALSE	0.0079368206381454	0.840213066468361	105.862675342591	1.3	2.71428571428571
0.65	0.65	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00853378820746401	0.845578229973729	99.085916994536	1	2.71428571428571
0.8	0.65	0.35	0.95	1	1	alldata	TRUE	FALSE	0.0102519690004211	0.846407480916281	82.5604799313684	0.8125	2.71428571428571
0.95	0.65	0.35	0.95	1	1	alldata	TRUE	FALSE	0.0151328664852549	0.846637276022738	55.9469203569383	0.684210526315789	2.71428571428571
0.05	0.8	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00763383660094948	0.0555736834307899	7.27991524260263	16	2.71428571428571
0.2	0.8	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00765083803660738	0.171402809359318	22.4031417916831	4	2.71428571428571
0.35	0.8	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00769181092758122	0.565013173046873	73.4564562710264	2.28571428571429	2.71428571428571
0.5	0.8	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00779044649453246	0.819467841039861	105.188815764923	1.6	2.71428571428571
0.65	0.8	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00802764912159406	0.842808171763691	104.988167643821	1.23076923076923	2.71428571428571
0.8	0.8	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00859714606735894	0.845699856635589	98.3698369214041	1	2.71428571428571
0.95	0.8	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00995963745663558	0.846369712909005	84.9799720716855	0.842105263157895	2.71428571428571
0.05	0.95	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00763331826375119	0.0521411496791049	6.83073178367405	19	2.71428571428571
0.2	0.95	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00764615759368937	0.134651929688277	17.6104047082956	4.75	2.71428571428571
0.35	0.95	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00767331506340724	0.382072766462746	49.7923991528494	2.71428571428571	2.71428571428571
0.5	0.95	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00773072033835427	0.753288871648361	97.4409678113802	1.9	2.71428571428571
0.65	0.95	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00785198630804638	0.83433386443647	106.257682031549	1.46153846153846	2.71428571428571
0.8	0.95	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00810793250813827	0.843891828930591	104.08224637829	1.1875	2.71428571428571
0.95	0.95	0.35	0.95	1	1	alldata	TRUE	FALSE	0.00864744380223483	0.84577519809561	97.8063827228377	1	2.71428571428571
0.05	0.05	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00810676971804284	0.776964978160865	95.8415010150852	1	1.9
0.2	0.05	0.5	0.95	1	1	alldata	TRUE	FALSE	0.412838536215568	0.846739133483229	2.05101767205447	0.25	1.9
0.35	0.05	0.5	0.95	1	1	alldata	TRUE	FALSE	0.691887270761318	0.846822461557893	1.22393126358011	0.142857142857143	1.9
0.5	0.05	0.5	0.95	1	1	alldata	TRUE	FALSE	0.759410793482056	0.846836427982089	1.11512298119858	0.1	1.9
0.65	0.05	0.5	0.95	1	1	alldata	TRUE	FALSE	0.788633144491978	0.846841628875607	1.07380933047282	0.0769230769230769	1.9
0.8	0.05	0.5	0.95	1	1	alldata	TRUE	FALSE	0.80393346621139	0.846844287463359	1.05337608528003	0.0625	1.9
0.95	0.05	0.5	0.95	1	1	alldata	TRUE	FALSE	0.812772187654691	0.846845869480683	1.04192279502614	0.0526315789473684	1.9
0.05	0.2	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00765550925400173	0.204901292958641	26.7652074029607	4	1.9
0.2	0.2	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00834963075834669	0.843075159990344	100.971550046997	1	1.9
0.35	0.2	0.5	0.95	1	1	alldata	TRUE	FALSE	0.0221974454014496	0.846637767298236	38.1412253521275	0.571428571428572	1.9
0.5	0.2	0.5	0.95	1	1	alldata	TRUE	FALSE	0.17602227427159	0.846785794760513	4.81067409374554	0.4	1.9
0.65	0.2	0.5	0.95	1	1	alldata	TRUE	FALSE	0.47184696486122	0.846817726756699	1.79468723933779	0.307692307692308	1.9
0.8	0.2	0.5	0.95	1	1	alldata	TRUE	FALSE	0.640118669610454	0.846829847329775	1.32292633777596	0.25	1.9
0.95	0.2	0.5	0.95	1	1	alldata	TRUE	FALSE	0.719265147154237	0.846835898760902	1.17736262087965	0.210526315789474	1.9
0.05	0.35	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00764398429700266	0.110657426005854	14.4764067672464	7	1.9
0.2	0.35	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00776679528775806	0.770533468919355	99.2086749259198	1.75	1.9
0.35	0.35	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00855662947647312	0.845067783786114	98.7617596519366	1	1.9
0.5	0.35	0.5	0.95	1	1	alldata	TRUE	FALSE	0.0135431823274218	0.84655050174265	62.5075023931843	0.7	1.9
0.65	0.35	0.5	0.95	1	1	alldata	TRUE	FALSE	0.0422483945587435	0.846738725162481	20.041914823181	0.538461538461539	1.9
0.8	0.35	0.5	0.95	1	1	alldata	TRUE	FALSE	0.154665585448899	0.846791531555605	5.4749835207224	0.4375	1.9
0.95	0.35	0.5	0.95	1	1	alldata	TRUE	FALSE	0.352730621087584	0.846813113622328	2.40073603763497	0.368421052631579	1.9
0.05	0.5	0.5	0.95	1	1	alldata	TRUE	FALSE	0.0076403940909183	0.0881836461963847	11.5417667134741	10	1.9
0.2	0.5	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00769420714360988	0.485848151158176	63.144667421864	2.5	1.9
0.35	0.5	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00790234559366627	0.83327789758831	105.446906581279	1.42857142857143	1.9
0.5	0.5	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00870396784327575	0.845504016326838	97.1400666398408	1	1.9
0.65	0.5	0.5	0.95	1	1	alldata	TRUE	FALSE	0.0117585972236488	0.846485025202522	71.988606217422	0.769230769230769	1.9
0.8	0.5	0.5	0.95	1	1	alldata	TRUE	FALSE	0.0229769635717821	0.846691765625611	36.8495934190987	0.625	1.9
0.95	0.5	0.5	0.95	1	1	alldata	TRUE	FALSE	0.0596426407778039	0.846762096557653	14.1972603076418	0.526315789473684	1.9
0.05	0.65	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00763865223397981	0.0787495816060269	10.3093555242268	13	1.9
0.2	0.65	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00767081426428921	0.274135268463808	35.7374405139778	3.25	1.9
0.35	0.65	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00776408241439756	0.767899771629903	98.9041242279867	1.85714285714286	1.9
0.5	0.65	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00803404935305548	0.841018478957665	104.681766566173	1.3	1.9
0.65	0.65	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00881309462119351	0.8456839795128	95.957664800185	1	1.9
0.8	0.65	0.5	0.95	1	1	alldata	TRUE	FALSE	0.0110443014004787	0.84643510036157	76.6399856060501	0.8125	1.9
0.95	0.65	0.5	0.95	1	1	alldata	TRUE	FALSE	0.0173033887047915	0.84664826472588	48.9296217735334	0.684210526315789	1.9
0.05	0.8	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00763762278604181	0.0734842119788805	9.62134607029521	16	1.9
0.2	0.8	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00765993746613731	0.184223878118038	24.0503109760943	4	1.9
0.35	0.8	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00771366718094072	0.594464997131158	77.0664566135274	2.28571428571429	1.9
0.5	0.8	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00784290107617475	0.823163167949268	104.956464445265	1.6	1.9
0.65	0.8	0.5	0.95	1	1	alldata	TRUE	FALSE	0.0081533276639632	0.843196620188648	103.417482399914	1.23076923076923	1.9
0.8	0.8	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00889708143153726	0.845780717305932	95.0627150953024	1	1.9
0.95	0.8	0.5	0.95	1	1	alldata	TRUE	FALSE	0.0106687199012594	0.846396144279723	79.3343673948931	0.842105263157895	1.9
0.05	0.95	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00763694379106104	0.070111695527635	9.18059598784791	19	1.9
0.2	0.95	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00765380920272775	0.143923934152878	18.8042228831083	4.75	1.9
0.35	0.95	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00768945858513522	0.407740028319169	53.0258436019652	2.71428571428571	1.9
0.5	0.95	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00776476134642391	0.765234740847645	98.5522550799422	1.9	1.9
0.65	0.95	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00792371189032419	0.835682690912519	105.466062178887	1.46153846153846	1.9
0.8	0.95	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00825882951342763	0.84412691415655	102.209025235855	1.1875	1.9
0.95	0.95	0.5	0.95	1	1	alldata	TRUE	FALSE	0.00896376688384312	0.845840684624201	94.3621912065563	1	1.9
0.05	0.05	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00824826168057426	0.788759758268211	95.6273926330251	1	1.46153846153846
0.2	0.05	0.65	0.95	1	1	alldata	TRUE	FALSE	0.433510252048909	0.846761371472577	1.95326723525109	0.25	1.46153846153846
0.35	0.05	0.65	0.95	1	1	alldata	TRUE	FALSE	0.698866077338133	0.846827439371828	1.21171633139965	0.142857142857143	1.46153846153846
0.5	0.05	0.65	0.95	1	1	alldata	TRUE	FALSE	0.764171342011447	0.846838699226063	1.10817908585399	0.1	1.46153846153846
0.65	0.05	0.65	0.95	1	1	alldata	TRUE	FALSE	0.792172722178726	0.846843138241032	1.06901325245326	0.0769230769230769	1.46153846153846
0.8	0.05	0.65	0.95	1	1	alldata	TRUE	FALSE	0.806587475678073	0.846845399522653	1.0499114169988	0.0625	1.46153846153846
0.95	0.05	0.65	0.95	1	1	alldata	TRUE	FALSE	0.814826717393104	0.846846713000611	1.0392966933018	0.0526315789473684	1.46153846153846
0.05	0.2	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00766579469283445	0.231479326907301	30.1963900916463	4	1.46153846153846
0.2	0.2	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00856546946105331	0.843690805764259	98.4990734717428	1	1.46153846153846
0.35	0.2	0.65	0.95	1	1	alldata	TRUE	FALSE	0.026213841687742	0.846657996017946	32.2981273063024	0.571428571428572	1.46153846153846
0.5	0.2	0.65	0.95	1	1	alldata	TRUE	FALSE	0.200489370132789	0.846790776070812	4.2236193146298	0.4	1.46153846153846
0.65	0.2	0.65	0.95	1	1	alldata	TRUE	FALSE	0.491835784108434	0.846820099929654	1.72175373832287	0.307692307692308	1.46153846153846
0.8	0.2	0.65	0.95	1	1	alldata	TRUE	FALSE	0.650554263036727	0.846831348864901	1.30170747773133	0.25	1.46153846153846
0.95	0.2	0.65	0.95	1	1	alldata	TRUE	FALSE	0.725079597346791	0.846836976777273	1.16792277685928	0.210526315789474	1.46153846153846
0.05	0.35	0.65	0.95	1	1	alldata	TRUE	FALSE	0.0076508469236711	0.122316600932806	15.987328220405	7	1.46153846153846
0.2	0.35	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00781089003693658	0.783978579668986	100.369941960732	1.75	1.46153846153846
0.35	0.35	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00883699111234297	0.845275815588432	95.6519934039316	1	1.46153846153846
0.5	0.35	0.65	0.95	1	1	alldata	TRUE	FALSE	0.0152467698410196	0.846572789902335	55.5247307285202	0.7	1.46153846153846
0.65	0.35	0.65	0.95	1	1	alldata	TRUE	FALSE	0.0504828701021523	0.846745184681592	16.7729208535133	0.538461538461539	1.46153846153846
0.8	0.35	0.65	0.95	1	1	alldata	TRUE	FALSE	0.174331331556827	0.846794494208762	4.85738556945934	0.4375	1.46153846153846
0.95	0.35	0.65	0.95	1	1	alldata	TRUE	FALSE	0.37245929525315	0.846814971978097	2.27357722782174	0.368421052631579	1.46153846153846
0.05	0.5	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00764617515309168	0.0973932116125557	12.7375072716161	10	1.46153846153846
0.2	0.5	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00771649909431938	0.521253355176	67.5504978105587	2.5	1.46153846153846
0.35	0.5	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00798804078593873	0.835219956819322	104.558799735919	1.42857142857143	1.46153846153846
0.5	0.5	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00903072257737338	0.845626380293458	93.6388393119492	1	1.46153846153846
0.65	0.5	0.65	0.95	1	1	alldata	TRUE	FALSE	0.0129691597697548	0.846508187582955	65.2708581443404	0.769230769230769	1.46153846153846
0.8	0.5	0.65	0.95	1	1	alldata	TRUE	FALSE	0.0270407477924735	0.846699619836512	31.3119898286312	0.625	1.46153846153846
0.95	0.5	0.65	0.95	1	1	alldata	TRUE	FALSE	0.0700344970032138	0.846765825555107	12.0906961824292	0.526315789473684	1.46153846153846
0.05	0.65	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00764390288766199	0.0880802500475015	11.5229420548594	13	1.46153846153846
0.2	0.65	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00768599895927231	0.297423733735489	38.696822015137	3.25	1.46153846153846
0.35	0.65	0.65	0.95	1	1	alldata	TRUE	FALSE	0.0078079375279164	0.779238639188287	99.8008291437024	1.85714285714286	1.46153846153846
0.5	0.65	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00816036272542247	0.841654029326342	103.139291431775	1.3	1.46153846153846
0.65	0.65	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00917425560217568	0.845771300227179	92.1896377103995	1	1.46153846153846
0.8	0.65	0.65	0.95	1	1	alldata	TRUE	FALSE	0.012055936676345	0.846458038414119	70.210889550785	0.8125	1.46153846153846
0.95	0.65	0.65	0.95	1	1	alldata	TRUE	FALSE	0.019984462193093	0.846657222247605	42.3657746736976	0.684210526315789	1.46153846153846
0.05	0.8	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00764255803037596	0.0833562353811018	10.9068501736978	16	1.46153846153846
0.2	0.8	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00767179376874552	0.196680437285978	25.6368253911157	4	1.46153846153846
0.35	0.8	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00774213028949926	0.620552524313205	80.1526842237294	2.28571428571429	1.46153846153846
0.5	0.8	0.65	0.95	1	1	alldata	TRUE	FALSE	0.00791114669270892	0.826050236795162	104.415992887159	1.6	1.46153846153846
0.65	0.8	0.65	0.95	1	1	alldata	TRUE	FALSE	0.0083165057582701	0.84351543050109	101.426663435215	1.23076923076923	1.46153846153846
