rs1	rs2	rt1	rt3	passage	species	df	mutuallyInvasible	lowAbundance	1:1000	1000:1	doseDependence	sharedSratio	sharedTratio
0.35	0.2	0.2	0.8	4	1	alldata	TRUE	FALSE	0.971151731483652	0.979384648459786	1.00847747752409	0.571428571428572	4
0.5	0.2	0.2	0.8	4	1	alldata	TRUE	FALSE	0.980115877126764	0.980179458976347	1.00006487176778	0.4	4
0.65	0.2	0.2	0.8	4	1	alldata	TRUE	FALSE	0.980358538577928	0.980362955951536	1.00000450587559	0.307692307692308	4
0.8	0.2	0.2	0.8	4	1	alldata	TRUE	FALSE	0.980435584798821	0.980436412936231	1.00000084466274	0.25	4
0.95	0.2	0.2	0.8	4	1	alldata	TRUE	FALSE	0.980474114781902	0.98047437827004	1.00000026873544	0.210526315789474	4
0.05	0.35	0.2	0.8	4	1	alldata	TRUE	TRUE	0.000983946428953715	0.000984370081682496	1.0004305648319	7	4
0.2	0.35	0.2	0.8	4	1	alldata	TRUE	FALSE	0.00119185861738729	0.0100554388553793	8.43677153370932	1.75	4
0.35	0.35	0.2	0.8	4	1	alldata	TRUE	FALSE	0.0123769636691365	0.944402674483789	76.303259808282	1	4
0.5	0.35	0.2	0.8	4	1	alldata	TRUE	FALSE	0.787031266864012	0.977950836625019	1.24258193771861	0.7	4
0.65	0.35	0.2	0.8	4	1	alldata	TRUE	FALSE	0.97684974048207	0.979660301647598	1.00287716835973	0.538461538461539	4
0.8	0.35	0.2	0.8	4	1	alldata	TRUE	FALSE	0.97992710442708	0.980090393019193	1.00016663340709	0.4375	4
0.95	0.35	0.2	0.8	4	1	alldata	TRUE	FALSE	0.980241688752653	0.980264482319294	1.00002325300679	0.368421052631579	4
0.05	0.5	0.2	0.8	4	1	alldata	TRUE	TRUE	0.000979154646971083	0.000979324145956532	1.00017310747181	10	4
0.2	0.5	0.2	0.8	4	1	alldata	TRUE	FALSE	0.00104838860887835	0.00126261611289301	1.20433978603015	2.5	4
0.35	0.5	0.2	0.8	4	1	alldata	TRUE	FALSE	0.00152295691696657	0.108220636830076	71.0595523907728	1.42857142857143	4
0.5	0.5	0.2	0.8	4	1	alldata	TRUE	FALSE	0.0128953319424227	0.946869861552762	73.4273352388688	1	4
0.65	0.5	0.2	0.8	4	1	alldata	TRUE	FALSE	0.409905839919165	0.976411140038325	2.38203764120774	0.769230769230769	4
0.8	0.5	0.2	0.8	4	1	alldata	TRUE	FALSE	0.951019608785942	0.979024871988454	1.02944761910668	0.625	4
0.95	0.5	0.2	0.8	4	1	alldata	TRUE	FALSE	0.977872472595046	0.979743891966813	1.00191376628775	0.526315789473684	4
0.05	0.65	0.2	0.8	4	1	alldata	TRUE	TRUE	0.000976851048915794	0.00097695773207095	1.00010921128178	13	4
0.2	0.65	0.2	0.8	4	1	alldata	TRUE	TRUE	0.00101497268079356	0.00103864931334254	1.02332735944229	3.25	4
0.35	0.65	0.2	0.8	4	1	alldata	TRUE	FALSE	0.00115386948328045	0.00604117226905558	5.23557677587638	1.85714285714286	4
0.5	0.65	0.2	0.8	4	1	alldata	TRUE	FALSE	0.00196039107673876	0.356905406497686	182.058269256878	1.3	4
0.65	0.65	0.2	0.8	4	1	alldata	TRUE	FALSE	0.0132201876819937	0.948118008443395	71.717439362435	1	4
0.8	0.65	0.2	0.8	4	1	alldata	TRUE	FALSE	0.204098239094668	0.974901855612007	4.77663041061227	0.8125	4
0.95	0.65	0.2	0.8	4	1	alldata	TRUE	FALSE	0.85695147578888	0.978321606047103	1.14163010822345	0.684210526315789	4
0.05	0.8	0.2	0.8	4	1	alldata	TRUE	TRUE	0.000975489387823928	0.000975570148725247	1.00008279013829	16	4
0.2	0.8	0.2	0.8	4	1	alldata	TRUE	TRUE	0.00100121961700001	0.00100685450817904	1.00562802714145	4	4
0.35	0.8	0.2	0.8	4	1	alldata	TRUE	FALSE	0.00106922034142564	0.00159844430346839	1.49496248952496	2.28571428571429	4
0.5	0.8	0.2	0.8	4	1	alldata	TRUE	FALSE	0.00129704438069936	0.0281967575421299	21.7392388122651	1.6	4
0.65	0.8	0.2	0.8	4	1	alldata	TRUE	FALSE	0.00246495177837216	0.584954547089074	237.308718256295	1.23076923076923	4
0.8	0.8	0.2	0.8	4	1	alldata	TRUE	FALSE	0.0134448513452593	0.9488693683988	70.5749244846336	1	4
0.95	0.8	0.2	0.8	4	1	alldata	TRUE	FALSE	0.122328745827362	0.973482957782284	7.95792478046105	0.842105263157895	4
0.05	0.95	0.2	0.8	4	1	alldata	TRUE	TRUE	0.000974587087091915	0.000974654211699983	1.00006887492042	19	4
0.2	0.95	0.2	0.8	4	1	alldata	TRUE	TRUE	0.000993900207935845	0.000996020795100423	1.00213360169124	4.75	4
0.35	0.95	0.2	0.8	4	1	alldata	TRUE	FALSE	0.00103555844940138	0.00114121477169193	1.10202835228821	2.71428571428571	4
0.5	0.95	0.2	0.8	4	1	alldata	TRUE	FALSE	0.00114189107691574	0.0050465708673656	4.41948533392207	1.9	4
0.65	0.95	0.2	0.8	4	1	alldata	TRUE	FALSE	0.00147391613956808	0.0857050721595451	58.1478619161197	1.46153846153846	4
0.8	0.95	0.2	0.8	4	1	alldata	TRUE	FALSE	0.00300005360282185	0.718889621535862	239.625592309309	1.1875	4
0.95	0.95	0.2	0.8	4	1	alldata	TRUE	FALSE	0.0136103645691412	0.9493703078009	69.7534811046434	1	4
0.05	0.05	0.35	0.8	4	1	alldata	TRUE	FALSE	0.0171771692470479	0.872723146871969	50.807157705683	1	2.28571428571429
0.2	0.05	0.35	0.8	4	1	alldata	TRUE	FALSE	0.980411747495283	0.980413021465552	1.00000129942371	0.25	2.28571428571429
0.35	0.05	0.35	0.8	4	1	alldata	TRUE	FALSE	0.980516213342563	0.980516259956822	1.00000004754053	0.142857142857143	2.28571428571429
0.5	0.05	0.35	0.8	4	1	alldata	TRUE	FALSE	0.980541801982563	0.980541814974031	1.00000001324928	0.1	2.28571428571429
0.65	0.05	0.35	0.8	4	1	alldata	TRUE	FALSE	0.980553082611982	0.980553089428407	1.00000000695161	0.0769230769230769	2.28571428571429
0.8	0.05	0.35	0.8	4	1	alldata	TRUE	FALSE	0.980559392911122	0.980559397583486	1.000000004765	0.0625	2.28571428571429
0.95	0.05	0.35	0.8	4	1	alldata	TRUE	FALSE	0.980563417213268	0.980563420874235	1.00000000373353	0.0526315789473684	2.28571428571429
0.05	0.2	0.35	0.8	4	1	alldata	TRUE	TRUE	0.00102423797150971	0.00104488092524765	1.02015445073522	4	2.28571428571429
0.2	0.2	0.35	0.8	4	1	alldata	TRUE	FALSE	0.0194395574601009	0.939478131270838	48.3281645273608	1	2.28571428571429
0.35	0.2	0.35	0.8	4	1	alldata	TRUE	FALSE	0.971710668106191	0.979398437142417	1.00791158241703	0.571428571428572	2.28571428571429
0.5	0.2	0.35	0.8	4	1	alldata	TRUE	FALSE	0.980120943716245	0.980182841464245	1.00006315317349	0.4	2.28571428571429
0.65	0.2	0.35	0.8	4	1	alldata	TRUE	FALSE	0.980360479367077	0.980364826150156	1.000004433862	0.307692307692308	2.28571428571429
0.8	0.2	0.35	0.8	4	1	alldata	TRUE	FALSE	0.980436998972964	0.980437818136763	1.00000083550886	0.25	2.28571428571429
0.95	0.2	0.35	0.8	4	1	alldata	TRUE	FALSE	0.980475320618584	0.980475582003473	1.00000026658997	0.210526315789474	2.28571428571429
0.05	0.35	0.35	0.8	4	1	alldata	TRUE	TRUE	0.000997916838673531	0.000999582058209219	1.00166869569803	7	2.28571428571429
0.2	0.35	0.35	0.8	4	1	alldata	TRUE	FALSE	0.00137915897659987	0.0128413683512967	9.31101386364856	1.75	2.28571428571429
0.35	0.35	0.35	0.8	4	1	alldata	TRUE	FALSE	0.0202953065006278	0.94552387005153	46.588302079709	1	2.28571428571429
0.5	0.35	0.35	0.8	4	1	alldata	TRUE	FALSE	0.801872778424036	0.977978719765199	1.21961830614486	0.7	2.28571428571429
0.65	0.35	0.35	0.8	4	1	alldata	TRUE	FALSE	0.976958290150168	0.979666640371724	1.00277222707342	0.538461538461539	2.28571428571429
0.8	0.35	0.35	0.8	4	1	alldata	TRUE	FALSE	0.979933255254178	0.980093325347045	1.00016334795458	0.4375	2.28571428571429
0.95	0.35	0.35	0.8	4	1	alldata	TRUE	FALSE	0.980243904960477	0.98026638533686	1.00002293345184	0.368421052631579	2.28571428571429
0.05	0.5	0.35	0.8	4	1	alldata	TRUE	TRUE	0.00099070739596522	0.000991340769427324	1.00063931435728	10	2.28571428571429
0.2	0.5	0.35	0.8	4	1	alldata	TRUE	FALSE	0.00110645769891813	0.00165244450843888	1.49345475209274	2.5	2.28571428571429
0.35	0.5	0.35	0.8	4	1	alldata	TRUE	FALSE	0.00210850000709622	0.112630957561858	53.4175751400498	1.42857142857143	2.28571428571429
0.5	0.5	0.35	0.8	4	1	alldata	TRUE	FALSE	0.0207527672899942	0.947646504886078	45.6636212242875	1	2.28571428571429
0.65	0.5	0.35	0.8	4	1	alldata	TRUE	FALSE	0.437347700277167	0.976452356241924	2.23266832230535	0.769230769230769	2.28571428571429
0.8	0.5	0.35	0.8	4	1	alldata	TRUE	FALSE	0.952643523708932	0.979034747084655	1.02770314678987	0.625	2.28571428571429
0.95	0.5	0.35	0.8	4	1	alldata	TRUE	FALSE	0.977924363703892	0.979748208758424	1.00186501648003	0.526315789473684	2.28571428571429
0.05	0.65	0.35	0.8	4	1	alldata	TRUE	TRUE	0.0009873634433911	0.000987750154110203	1.00039165995226	13	2.28571428571429
0.2	0.65	0.35	0.8	4	1	alldata	TRUE	TRUE	0.00104857063184062	0.00112802976982242	1.07577852704335	3.25	2.28571428571429
0.35	0.65	0.35	0.8	4	1	alldata	TRUE	FALSE	0.00130392648442263	0.00833589509029191	6.39291799796748	1.85714285714286	2.28571428571429
0.5	0.65	0.35	0.8	4	1	alldata	TRUE	FALSE	0.00315695948005321	0.365214740138143	115.685596361214	1.3	2.28571428571429
0.65	0.65	0.35	0.8	4	1	alldata	TRUE	FALSE	0.021042642693988	0.948715592499073	45.0853823968663	1	2.28571428571429
0.8	0.65	0.35	0.8	4	1	alldata	TRUE	FALSE	0.227881504412457	0.974954062268506	4.27833783519297	0.8125	2.28571428571429
0.95	0.65	0.35	0.8	4	1	alldata	TRUE	FALSE	0.86491338685538	0.978335178527702	1.13113658939272	0.684210526315789	2.28571428571429
0.05	0.8	0.35	0.8	4	1	alldata	TRUE	TRUE	0.000985433868926988	0.000985721053930826	1.00029143001158	16	2.28571428571429
0.2	0.8	0.35	0.8	4	1	alldata	TRUE	TRUE	0.00102559461971523	0.00104706266974512	1.02093229587715	4	2.28571428571429
0.35	0.8	0.35	0.8	4	1	alldata	TRUE	FALSE	0.00114388860378865	0.00233546357641241	2.04168794817709	2.28571428571429	2.28571428571429
0.5	0.8	0.35	0.8	4	1	alldata	TRUE	FALSE	0.00159983421261316	0.0297680162880427	18.6069381773127	1.6	2.28571428571429
0.65	0.8	0.35	0.8	4	1	alldata	TRUE	FALSE	0.0043685083142682	0.591820692420126	135.474319800915	1.23076923076923	2.28571428571429
0.8	0.8	0.35	0.8	4	1	alldata	TRUE	FALSE	0.0212447041268968	0.949356340757379	44.6867292237527	1	2.28571428571429
0.95	0.8	0.35	0.8	4	1	alldata	TRUE	FALSE	0.141021941350319	0.973543594603107	6.90349023195391	0.842105263157895	2.28571428571429
0.05	0.95	0.35	0.8	4	1	alldata	TRUE	TRUE	0.000984177333127078	0.000984412833158211	1.00023928617659	19	2.28571428571429
0.2	0.95	0.35	0.8	4	1	alldata	TRUE	TRUE	0.00101365654046343	0.00102204997017958	1.00828034879773	4.75	2.28571428571429
0.35	0.95	0.35	0.8	4	1	alldata	TRUE	FALSE	0.00108399466774644	0.00137491328067904	1.26837642433925	2.71428571428571	2.28571428571429
0.5	0.95	0.35	0.8	4	1	alldata	TRUE	FALSE	0.00128065436993725	0.00713587108017547	5.57205070133412	1.9	2.28571428571429
0.65	0.95	0.35	0.8	4	1	alldata	TRUE	FALSE	0.00199562764270626	0.0877286463526091	43.9604285264562	1.46153846153846	2.28571428571429
0.8	0.95	0.35	0.8	4	1	alldata	TRUE	FALSE	0.00560095968875639	0.723403454549309	129.157054281519	1.1875	2.28571428571429
0.95	0.95	0.35	0.8	4	1	alldata	TRUE	FALSE	0.0213943965376513	0.949781916724728	44.3939568500208	1	2.28571428571429
0.05	0.05	0.5	0.8	4	1	alldata	TRUE	FALSE	0.0263292883683926	0.88284441672911	33.5308878985478	1	1.6
0.2	0.05	0.5	0.8	4	1	alldata	TRUE	FALSE	0.980414161724204	0.980415394497171	1.0000012574002	0.25	1.6
0.35	0.05	0.5	0.8	4	1	alldata	TRUE	FALSE	0.980517150004231	0.980517196003062	1.00000004691283	0.142857142857143	1.6
0.5	0.05	0.5	0.8	4	1	alldata	TRUE	FALSE	0.980542448927295	0.980542461801643	1.00000001312982	0.1	1.6
0.65	0.05	0.5	0.8	4	1	alldata	TRUE	FALSE	0.980553613656314	0.980553620416926	1.00000000689469	0.0769230769230769	1.6
0.8	0.05	0.5	0.8	4	1	alldata	TRUE	FALSE	0.98055986327501	0.980559867908812	1.00000000472567	0.0625	1.6
0.95	0.05	0.5	0.8	4	1	alldata	TRUE	FALSE	0.980563851156747	0.98056385478638	1.00000000370158	0.0526315789473684	1.6
0.05	0.2	0.5	0.8	4	1	alldata	TRUE	TRUE	0.00106302741090796	0.00113372142236464	1.06650252922105	4	1.6
0.2	0.2	0.5	0.8	4	1	alldata	TRUE	FALSE	0.0246674298494998	0.941213270712363	38.1561142143655	1	1.6
0.35	0.2	0.5	0.8	4	1	alldata	TRUE	FALSE	0.972154956350707	0.979410100680878	1.00746295051296	0.571428571428572	1.6
0.5	0.2	0.5	0.8	4	1	alldata	TRUE	FALSE	0.980125006807202	0.980185362405151	1.00006157948989	0.4	1.6
0.65	0.2	0.5	0.8	4	1	alldata	TRUE	FALSE	0.980361739691426	0.980366021052308	1.00000436712359	0.307692307692308	1.6
0.8	0.2	0.5	0.8	4	1	alldata	TRUE	FALSE	0.980437797322164	0.980438608107711	1.00000082696276	0.25	1.6
0.95	0.2	0.5	0.8	4	1	alldata	TRUE	FALSE	0.980475939388438	0.980476198821284	1.00000026459889	0.210526315789474	1.6
0.05	0.35	0.5	0.8	4	1	alldata	TRUE	TRUE	0.00101955607599838	0.00102611461602202	1.00643274085461	7	1.6
0.2	0.35	0.5	0.8	4	1	alldata	TRUE	FALSE	0.00175656892107993	0.0145150758783203	8.26331133616805	1.75	1.6
0.35	0.35	0.5	0.8	4	1	alldata	TRUE	FALSE	0.0249634376915186	0.946498424109893	37.9153879287814	1	1.6
0.5	0.35	0.5	0.8	4	1	alldata	TRUE	FALSE	0.814111451832444	0.978003359357391	1.20131384610307	0.7	1.6
0.65	0.35	0.5	0.8	4	1	alldata	TRUE	FALSE	0.977046766044298	0.979671937542793	1.00268684323999	0.538461538461539	1.6
0.8	0.35	0.5	0.8	4	1	alldata	TRUE	FALSE	0.979938429148628	0.980095532757438	1.00016031987739	0.4375	1.6
0.95	0.35	0.5	0.8	4	1	alldata	TRUE	FALSE	0.980245469858977	0.980267656510177	1.00002263377071	0.368421052631579	1.6
0.05	0.5	0.5	0.8	4	1	alldata	TRUE	TRUE	0.00100808853325622	0.00101056432475461	1.00245592665398	10	1.6
0.2	0.5	0.5	0.8	4	1	alldata	TRUE	FALSE	0.00120875029057003	0.00239116457791248	1.97821220525609	2.5	1.6
0.35	0.5	0.5	0.8	4	1	alldata	TRUE	FALSE	0.00336980893604033	0.116877997652953	34.683864833681	1.42857142857143	1.6
0.5	0.5	0.5	0.8	4	1	alldata	TRUE	FALSE	0.0251917078177971	0.948338225054347	37.6448564707622	1	1.6
0.65	0.5	0.5	0.8	4	1	alldata	TRUE	FALSE	0.459628985354722	0.976489497917424	2.12451679296033	0.769230769230769	1.6
0.8	0.5	0.5	0.8	4	1	alldata	TRUE	FALSE	0.953858571664329	0.979043382335042	1.02640308680853	0.625	1.6
0.95	0.5	0.5	0.8	4	1	alldata	TRUE	FALSE	0.977966967703355	0.979751735349097	1.00182497743245	0.526315789473684	1.6
0.05	0.65	0.5	0.8	4	1	alldata	TRUE	TRUE	0.0010028766780602	0.00100436819023839	1.0014872338851	13	1.6
0.2	0.65	0.5	0.8	4	1	alldata	TRUE	TRUE	0.00110492462434152	0.00132952913459333	1.20327586633854	3.25	1.6
0.35	0.65	0.5	0.8	4	1	alldata	TRUE	FALSE	0.00159843521516716	0.0101488398639096	6.34923440600518	1.85714285714286	1.6
0.5	0.65	0.5	0.8	4	1	alldata	TRUE	FALSE	0.00551937181654988	0.373017989955753	67.5834139017878	1.3	1.6
0.65	0.65	0.5	0.8	4	1	alldata	TRUE	FALSE	0.025356273485573	0.949256580687046	37.4367543096247	1	1.6
0.8	0.65	0.5	0.8	4	1	alldata	TRUE	FALSE	0.244184447363944	0.975001707913288	3.99289028617003	0.8125	1.6
0.95	0.65	0.5	0.8	4	1	alldata	TRUE	FALSE	0.871216357307194	0.978347333525102	1.1229671313209	0.684210526315789	1.6
0.05	0.8	0.5	0.8	4	1	alldata	TRUE	TRUE	0.000999909272996119	0.00100100557065154	1.00109639712825	16	1.6
0.2	0.8	0.5	0.8	4	1	alldata	TRUE	TRUE	0.00106543899320585	0.00113752020865948	1.0676540054506	4	1.6
0.35	0.8	0.5	0.8	4	1	alldata	TRUE	FALSE	0.00127890900541586	0.00348846379809951	2.72768725791026	2.28571428571429	1.6
0.5	0.8	0.5	0.8	4	1	alldata	TRUE	FALSE	0.00223898281946022	0.0305858719924281	13.660610401558	1.6	1.6
0.65	0.8	0.5	0.8	4	1	alldata	TRUE	FALSE	0.00760970226894951	0.598188831953433	78.6087038377666	1.23076923076923	1.6
0.8	0.8	0.5	0.8	4	1	alldata	TRUE	FALSE	0.0254790904020185	0.949802492662325	37.2777237207448	1	1.6
0.95	0.8	0.5	0.8	4	1	alldata	TRUE	FALSE	0.152850392197973	0.973599465332086	6.3696235994676	0.842105263157895	1.6
0.05	0.95	0.5	0.8	4	1	alldata	TRUE	TRUE	0.000997995357454711	0.000998887527118297	1.00089396173732	19	1.6
0.2	0.95	0.5	0.8	4	1	alldata	TRUE	TRUE	0.00104538713166096	0.00107608498637209	1.02936505891589	4.75	1.6
0.35	0.95	0.5	0.8	4	1	alldata	TRUE	FALSE	0.0011678447100859	0.00185329440540983	1.58693565112224	2.71428571428571	1.6
0.5	0.95	0.5	0.8	4	1	alldata	TRUE	FALSE	0.00155042517416172	0.00893154818147205	5.76070895282073	1.9	1.6
0.65	0.95	0.5	0.8	4	1	alldata	TRUE	FALSE	0.00312015926869997	0.0896712736282436	28.7393257542284	1.46153846153846	1.6
0.8	0.95	0.5	0.8	4	1	alldata	TRUE	FALSE	0.00939672522763899	0.727587484164396	77.4298988784212	1.1875	1.6
0.95	0.95	0.5	0.8	4	1	alldata	TRUE	FALSE	0.0255741745391393	0.950162488282847	37.153202611826	1	1.6
0.05	0.05	0.65	0.8	4	1	alldata	TRUE	FALSE	0.0349007871716041	0.890686806654589	25.5205363212916	1	1.23076923076923
0.2	0.05	0.65	0.8	4	1	alldata	TRUE	FALSE	0.980416054249029	0.980417250065639	1.00000121970321	0.25	1.23076923076923
0.35	0.05	0.65	0.8	4	1	alldata	TRUE	FALSE	0.980517815757076	0.98051786120036	1.00000004634621	0.142857142857143	1.23076923076923
0.5	0.05	0.65	0.8	4	1	alldata	TRUE	FALSE	0.98054287464479	0.980542887419009	1.0000000130277	0.1	1.23076923076923
0.65	0.05	0.65	0.8	4	1	alldata	TRUE	FALSE	0.98055395061332	0.980553957332536	1.00000000685247	0.0769230769230769	1.23076923076923
0.8	0.05	0.65	0.8	4	1	alldata	TRUE	FALSE	0.980560152101157	0.980560156708832	1.00000000469902	0.0625	1.23076923076923
0.95	0.05	0.65	0.8	4	1	alldata	TRUE	FALSE	0.980564110776145	0.980564114385783	1.00000000368119	0.0526315789473684	1.23076923076923
0.05	0.2	0.65	0.8	4	1	alldata	TRUE	TRUE	0.0011285457972301	0.00133624291822389	1.18403960344681	4	1.23076923076923
0.2	0.2	0.65	0.8	4	1	alldata	TRUE	FALSE	0.0280922469566509	0.942708459573186	33.5576026021656	1	1.23076923076923
0.35	0.2	0.65	0.8	4	1	alldata	TRUE	FALSE	0.972531867133604	0.979420517924144	1.00708321343839	0.571428571428572	1.23076923076923
0.5	0.2	0.65	0.8	4	1	alldata	TRUE	FALSE	0.980128595933166	0.98018752554486	1.00006012436729	0.4	1.23076923076923
0.65	0.2	0.65	0.8	4	1	alldata	TRUE	FALSE	0.98036275783218	0.980366977771065	1.00000430446674	0.307692307692308	1.23076923076923
0.8	0.2	0.65	0.8	4	1	alldata	TRUE	FALSE	0.980438394441335	0.980439197299051	1.00000081887625	0.25	1.23076923076923
0.95	0.2	0.65	0.8	4	1	alldata	TRUE	FALSE	0.980476373857135	0.980476631381282	1.00000026265207	0.210526315789474	1.23076923076923
0.05	0.35	0.65	0.8	4	1	alldata	TRUE	TRUE	0.00105444491090608	0.00107890502340075	1.02319714595014	7	1.23076923076923
0.2	0.35	0.65	0.8	4	1	alldata	TRUE	FALSE	0.00253551248228044	0.0154608878574559	6.09773683446843	1.75	1.23076923076923
0.35	0.35	0.65	0.8	4	1	alldata	TRUE	FALSE	0.0277961689902279	0.947366785528334	34.082638721235	1	1.23076923076923
0.5	0.35	0.65	0.8	4	1	alldata	TRUE	FALSE	0.824334101580547	0.978025828345065	1.186443489927	0.7	1.23076923076923
0.65	0.35	0.65	0.8	4	1	alldata	TRUE	FALSE	0.977125031764928	0.979676712855238	1.00261141717524	0.538461538461539	1.23076923076923
0.8	0.35	0.65	0.8	4	1	alldata	TRUE	FALSE	0.979943132332211	0.980097452675918	1.0001574788767	0.4375	1.23076923076923
0.95	0.35	0.65	0.8	4	1	alldata	TRUE	FALSE	0.980246798885476	0.980268707103345	1.00002234969591	0.368421052631579	1.23076923076923
0.05	0.5	0.65	0.8	4	1	alldata	TRUE	TRUE	0.00103556712289889	0.00104510531233465	1.00921059506896	10	1.23076923076923
0.2	0.5	0.65	0.8	4	1	alldata	TRUE	FALSE	0.00139837750919666	0.0035331122860043	2.52657974171367	2.5	1.23076923076923
0.35	0.5	0.65	0.8	4	1	alldata	TRUE	FALSE	0.00558951707392195	0.121015698756615	21.6504748364072	1.42857142857143	1.23076923076923
0.5	0.5	0.65	0.8	4	1	alldata	TRUE	FALSE	0.027793323679927	0.948966074749682	34.1436701014297	1	1.23076923076923
0.65	0.5	0.65	0.8	4	1	alldata	TRUE	FALSE	0.479887330937284	0.976523766356694	2.03490216015791	0.769230769230769	1.23076923076923
0.8	0.5	0.65	0.8	4	1	alldata	TRUE	FALSE	0.954824411437963	0.979051324030507	1.02537316003061	0.625	1.23076923076923
0.95	0.5	0.65	0.8	4	1	alldata	TRUE	FALSE	0.978005245166577	0.979754913112499	1.0017890169348	0.526315789473684	1.23076923076923
0.05	0.65	0.65	0.8	4	1	alldata	TRUE	TRUE	0.00102711264520213	0.00103289299180875	1.00562776306341	13	1.23076923076923
0.2	0.65	0.65	0.8	4	1	alldata	TRUE	FALSE	0.00120325830417975	0.00174840186238936	1.45305613625599	3.25	1.23076923076923
0.35	0.65	0.65	0.8	4	1	alldata	TRUE	FALSE	0.00220031692017415	0.0113325386723383	5.1504120013045	1.85714285714286	1.23076923076923
0.5	0.65	0.65	0.8	4	1	alldata	TRUE	FALSE	0.00853344867564353	0.380416131895793	44.5794128910144	1.3	1.23076923076923
0.65	0.65	0.65	0.8	4	1	alldata	TRUE	FALSE	0.0278342819572165	0.949753782090107	34.1217274277078	1	1.23076923076923
0.8	0.65	0.65	0.8	4	1	alldata	TRUE	FALSE	0.258447153904835	0.975046027675018	3.77270948022917	0.8125	1.23076923076923
0.95	0.65	0.65	0.8	4	1	alldata	TRUE	FALSE	0.876294412055663	0.978358631217864	1.11647252083095	0.684210526315789	1.23076923076923
0.05	0.8	0.65	0.8	4	1	alldata	TRUE	TRUE	0.0010223409633439	0.00102659327853343	1.00415939040105	16	1.23076923076923
0.2	0.8	0.65	0.8	4	1	alldata	TRUE	TRUE	0.00113288371562766	0.00134200712764922	1.18459389003195	4	1.23076923076923
0.35	0.8	0.65	0.8	4	1	alldata	TRUE	FALSE	0.00153676774457296	0.00490599275582734	3.19241002627279	2.28571428571429	1.23076923076923
0.5	0.8	0.65	0.8	4	1	alldata	TRUE	FALSE	0.00353106203859585	0.0312653692583464	8.85438117954429	1.6	1.23076923076923
0.65	0.8	0.65	0.8	4	1	alldata	TRUE	FALSE	0.0107102903277385	0.604154239074319	56.4087639631604	1.23076923076923	1.23076923076923
0.8	0.8	0.65	0.8	4	1	alldata	TRUE	FALSE	0.0278800907096393	0.950216399413891	34.0822563782176	1	1.23076923076923
0.95	0.8	0.65	0.8	4	1	alldata	TRUE	FALSE	0.162175242292305	0.973651755886542	6.00370156458055	0.842105263157895	1.23076923076923
0.05	0.95	0.65	0.8	4	1	alldata	TRUE	TRUE	0.00101928162229708	0.00102273995939927	1.00339291617403	19	1.23076923076923
0.2	0.95	0.65	0.8	4	1	alldata	TRUE	TRUE	0.00109812324436883	0.00119799646225561	1.09094900631503	4.75	1.23076923076923
0.35	0.95	0.65	0.8	4	1	alldata	TRUE	FALSE	0.00132002532850968	0.00270050104389613	2.04579486890983	2.71428571428571	1.23076923076923
0.5	0.95	0.65	0.8	4	1	alldata	TRUE	FALSE	0.00209881354127522	0.0102107611904875	4.86501587191188	1.9	1.23076923076923
0.65	0.95	0.65	0.8	4	1	alldata	TRUE	FALSE	0.00516380768701745	0.0915733608085803	17.7336892384294	1.46153846153846	1.23076923076923
0.8	0.95	0.65	0.8	4	1	alldata	TRUE	FALSE	0.0123341364598624	0.731502147845843	59.307122977461	1.1875	1.23076923076923
0.95	0.95	0.65	0.8	4	1	alldata	TRUE	FALSE	0.027922516663684	0.950518075239818	34.0412752435049	1	1.23076923076923
0.05	0.05	0.8	0.8	4	1	alldata	TRUE	FALSE	0.043840970940966	0.897000299723172	20.4603201177051	1	1
0.2	0.05	0.8	0.8	4	1	alldata	TRUE	FALSE	0.980417645910224	0.980418807843464	1.00000118514109	0.25	1
0.35	0.05	0.8	0.8	4	1	alldata	TRUE	FALSE	0.980518339623653	0.980518384553545	1.00000004582259	0.142857142857143	1
0.5	0.05	0.8	0.8	4	1	alldata	TRUE	FALSE	0.980543204089741	0.980543216781542	1.00000001294364	0.1	1
0.65	0.05	0.8	0.8	4	1	alldata	TRUE	FALSE	0.980554185695734	0.980554192377812	1.00000000681459	0.0769230769230769	1
0.8	0.05	0.8	0.8	4	1	alldata	TRUE	FALSE	0.980560358172085	0.980560362759166	1.00000000467802	0.0625	1
0.95	0.05	0.8	0.8	4	1	alldata	TRUE	FALSE	0.980564292441474	0.980564296036162	1.00000000366594	0.0526315789473684	1
0.05	0.2	0.8	0.8	4	1	alldata	TRUE	TRUE	0.00124384046359095	0.00176271605177676	1.41715606090496	4	1
